G_DATA   4308        0        177       0        34    2  -12       204  84 228
G_DATA   4308        0        171       0       -18  -39    0       204  84 228
G_DATA   4308        0        163       0       -17  -39    0       204  84 228
G_DATA   4312        0        182       0       -31  -23   15       252  84 228
G_DATA   4312        0        176       0        41   -2  -12       252  84 228
G_DATA   4312        0        174       0        -6   38   33       252  84 228
G_DATA   4316        0        141       0       -27   37   15       300  84 228
G_DATA   4316        0        136       0       -44   -3    8       300  84 228
G_DATA   4316        0        136       0       -32   24   24       300  84 228
G_DATA   4320        0        173       0       -15  -41   -1       348  84 228
G_DATA   4320        0        152       0        14  -40   -3       348  84 228
G_DATA   4320        0        150       0        14  -40   -5       348  84 228
G_DATA   4324        0        157       0       -22  -30  -37        36  84 240
G_DATA   4324        0        147       0        27   -7  -21        36  84 240
G_DATA   4324        0        141       0         6  -28   31        36  84 240
G_DATA   4328        0        182       0         0   39  -12        84  84 240
G_DATA   4328        0        182       0        22   23   23        84  84 240
G_DATA   4328        0        173       0        22   22   23        84  84 240
G_DATA   4332        0        164       0        -1  -47   14       132  84 240
G_DATA   4332        0        152       0        18  -40   29       132  84 240
G_DATA   4332        0        150       0       -32    0   19       132  84 240
G_DATA   4336        0        160       0       -32  -11  -19       180  84 240
G_DATA   4336        0        156       0       -10  -42   -6       180  84 240
G_DATA   4336        0        144       0        -2  -42  -13       180  84 240
G_DATA   4340        0        161       0       -16   41    4       228  84 240
G_DATA   4340        0        159       0       -16   40    4       228  84 240
G_DATA   4340        0        158       0       -23   33  -14       228  84 240
G_DATA   4344        0        151       0        19   36  -17       276  84 240
G_DATA   4344        0        144       0        45   -9   10       276  84 240
G_DATA   4344        0        137       0       -12  -42   -1       276  84 240
G_DATA   4348        0        175       0        19  -38   -3       324  84 240
G_DATA   4348        0        168       0        18  -38   -3       324  84 240
G_DATA   4348        0        147       0       -18    7   32       324  84 240
G_DATA   4352        0        197       0       -20   -2  -40        12  84 252
G_DATA   4352        0        156       0       -19   -2  -41        12  84 252
G_DATA   4352        0        149       0       -21   -2  -40        12  84 252
G_DATA   4356        0        144       0        19   28  -15        60  84 252
G_DATA   4356        0        143       0        32   10   18        60  84 252
G_DATA   4356        0        142       0       -28    2  -29        60  84 252
G_DATA   4360        0        149       0        11   38  -13       108  84 252
G_DATA   4360        0        139       0        38   -1    2       108  84 252
G_DATA   4360        0        136       0       -36   -4    6       108  84 252
G_DATA   4364        0        138       0        -5   54    2       156  84 252
G_DATA   4364        0        125       0         2    2  -48       156  84 252
G_DATA   4364        0        122       0        30   21  -13       156  84 252
G_DATA   4368        0        164       0       -32  -14  -20       204  84 252
G_DATA   4368        0        154       0        24  -13  -30       204  84 252
G_DATA   4368        0        144       0       -24    7   32       204  84 252
G_DATA   4372        0        184       0         7  -39   -3       252  84 252
G_DATA   4372        0        145       0         7  -40   -3       252  84 252
G_DATA   4372        0        143       0       -34   10    5       252  84 252
G_DATA   4376        0        165       0        24  -32  -11       300  84 252
G_DATA   4376        0        136       0        24  -33  -11       300  84 252
G_DATA   4376        0        134       0       -29   15   29       300  84 252
G_DATA   4380        0        157       0         7   37   37       348  84 252
G_DATA   4380        0        150       0       -28  -33  -26       348  84 252
G_DATA   4380        0        150       0       -13  -35   18       348  84 252
G_DATA   4384        0        166       0        14   28  -23        36  84 264
G_DATA   4384        0        162       0        34    5  -12        36  84 264
G_DATA   4384        0        158       0         5   46    6        36  84 264
G_DATA   4388        0        154       0       -17  -33  -19        84  84 264
G_DATA   4388        0        150       0       -18    2   43        84  84 264
G_DATA   4388        0        148       0       -11  -41   10        84  84 264
G_DATA   4392        0        152       0        35   -7  -16       132  84 264
G_DATA   4392        0        146       0        -2  -39  -20       132  84 264
G_DATA   4392        0        139       0        -1  -42  -14       132  84 264
G_DATA   4396        0        157       0        -5  -43    4       180  84 264
G_DATA   4396        0        156       0        -6  -43    4       180  84 264
G_DATA   4396        0        146       0       -31  -17  -17       180  84 264
G_DATA   4400        0        171       0       -19   38    2       228  84 264
G_DATA   4400        0        152       0       -28   20  -16       228  84 264
G_DATA   4400        0        150       0       -25   30   12       228  84 264
G_DATA   4404        0        161       0        27   30  -25       276  84 264
